X;Y;Attack1;Attack2;Ability;Protect;EnemyX;EnemyY
-0,6473187;-3,950219;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950219;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950219;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950219;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950219;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950219;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950219;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950219;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950219;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950179;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950179;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950179;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950179;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950179;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950179;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950179;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950179;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950179;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950179;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950179;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950179;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950179;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950179;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950179;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950179;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950146;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950146;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950146;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950146;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950146;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950146;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950146;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950146;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950146;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950146;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950146;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950146;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950146;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950146;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950146;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950146;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950146;0;0;0;0;0,435;-3,945924
-0,6473187;-3,95012;0;0;0;0;0,435;-3,945924
-0,6473187;-3,95012;0;0;0;0;0,435;-3,945924
-0,6473187;-3,95012;0;0;0;0;0,435;-3,945924
-0,6473187;-3,95012;0;0;0;0;0,435;-3,945924
-0,6473187;-3,95012;0;0;0;0;0,435;-3,945924
-0,6473187;-3,95012;0;0;0;0;0,435;-3,945924
-0,6473187;-3,95012;0;0;0;0;0,435;-3,945924
-0,6473187;-3,95012;0;0;0;0;0,435;-3,945924
-0,6473187;-3,95012;0;0;0;0;0,435;-3,945924
-0,6473187;-3,95012;0;0;0;0;0,435;-3,945924
-0,6473187;-3,95012;0;0;0;0;0,435;-3,945924
-0,6473187;-3,95012;0;0;0;0;0,435;-3,945924
-0,6473187;-3,95012;0;0;0;0;0,435;-3,945924
-0,6473187;-3,95012;0;0;0;0;0,435;-3,945924
-0,6473187;-3,95012;0;0;0;0;0,435;-3,945924
-0,6473187;-3,95012;0;0;0;0;0,435;-3,945924
-0,6473187;-3,95012;0;0;0;0;0,435;-3,945924
-0,6473187;-3,95012;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950099;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950099;0;0;1;0;0,435;-3,945924
-0,6473187;-3,950099;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950099;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950099;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950099;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950099;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950099;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950099;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950099;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950099;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950099;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950099;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950099;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950099;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950099;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950099;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950082;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950082;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950082;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950082;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950082;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950082;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950082;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950082;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950082;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950082;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950082;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950082;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950082;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950082;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950082;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950082;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950082;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950082;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950069;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950069;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950069;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950069;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950069;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950069;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950069;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950069;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950069;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950069;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950069;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950069;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950069;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950069;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950069;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950069;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950069;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950069;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;1;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
-0,6473187;-3,950058;0;0;0;0;0,435;-3,945924
