X;Y;Attack1;Attack2;Ability;Protect;EnemyX;EnemyY
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,424576;-3,950009;0;0;0;0;0,435;-3,945924
1,453007;-3,950009;0;0;0;0;0,435;-3,945924
1,453007;-3,950009;0;0;0;0;0,435;-3,945924
1,453007;-3,950009;0;0;0;0;0,435;-3,945924
1,453007;-3,950009;0;0;0;0;0,435;-3,945924
1,481437;-3,950009;0;0;0;0;0,435;-3,945924
1,481437;-3,950009;0;0;0;0;0,435;-3,945924
1,481437;-3,950009;0;0;0;0;0,435;-3,945924
1,481437;-3,950009;0;0;0;0;0,435;-3,945924
1,509867;-3,950009;0;0;0;0;0,435;-3,945924
1,565158;-3,950009;0;0;0;0;0,435;-3,945924
1,593589;-3,950009;0;0;0;0;0,435;-3,945924
1,593589;-3,950009;0;0;0;0;0,435;-3,945924
1,593589;-3,950009;0;0;0;0;0,435;-3,945924
1,593589;-3,950009;0;0;0;0;0,435;-3,945924
1,593589;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,622019;-3,950009;0;0;0;0;0,435;-3,945924
1,593589;-3,950009;0;0;0;0;0,435;-3,945924
1,593589;-3,950009;0;0;0;0;0,435;-3,945924
1,593589;-3,950009;0;0;0;0;0,435;-3,945924
1,593589;-3,950009;0;0;0;0;0,435;-3,945924
1,565158;-3,950009;0;0;0;0;0,435;-3,945924
1,565158;-3,950009;0;0;0;0;0,435;-3,945924
1,565158;-3,950009;0;0;0;0;0,435;-3,945924
1,565158;-3,950009;0;0;0;0;0,435;-3,945924
1,565158;-3,950009;0;0;0;0;0,435;-3,945924
1,536728;-3,950009;0;0;0;0;0,435;-3,945924
1,536728;-3,950009;0;0;0;0;0,435;-3,945924
1,536728;-3,950009;0;0;0;0;0,435;-3,945924
1,536728;-3,950009;0;0;0;0;0,435;-3,945924
1,508297;-3,950009;0;0;0;0;0,435;-3,945924
1,508297;-3,950009;0;0;0;0;0,435;-3,945924
1,479867;-3,950009;0;0;0;0;0,435;-3,945924
1,479867;-3,950009;0;0;0;0;0,435;-3,945924
1,479867;-3,950009;0;0;0;0;0,435;-3,945924
1,479867;-3,950009;0;0;0;0;0,435;-3,945924
1,451436;-3,950009;0;0;0;0;0,435;-3,945924
1,451436;-3,950009;0;0;0;0;0,435;-3,945924
1,451436;-3,950009;0;0;0;0;0,435;-3,945924
1,451436;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,423006;-3,950009;0;0;0;0;0,435;-3,945924
1,394575;-3,950009;0;0;0;0;0,435;-3,945924
1,394575;-3,950009;0;0;0;0;0,435;-3,945924
1,394575;-3,950009;0;0;0;0;0,435;-3,945924
1,394575;-3,950009;0;0;0;0;0,435;-3,945924
1,394575;-3,950009;0;0;0;0;0,435;-3,945924
1,366145;-3,950009;0;0;0;0;0,435;-3,945924
1,366145;-3,950009;0;0;0;0;0,435;-3,945924
1,366145;-3,950009;0;0;0;0;0,435;-3,945924
1,366145;-3,950009;0;0;0;0;0,435;-3,945924
1,337714;-3,950009;0;0;0;0;0,435;-3,945924
1,309284;-3,950009;0;0;0;0;0,435;-3,945924
1,280854;-3,950009;0;0;0;0;0,435;-3,945924
1,280854;-3,950009;0;0;0;0;0,435;-3,945924
1,280854;-3,950009;0;0;0;0;0,435;-3,945924
1,280854;-3,950009;0;0;0;0;0,435;-3,945924
1,280854;-3,950009;0;0;0;0;0,435;-3,945924
1,252423;-3,950009;0;0;0;0;0,435;-3,945924
1,252423;-3,950009;0;0;0;0;0,435;-3,945924
1,252423;-3,950009;0;0;0;0;0,435;-3,945924
1,252423;-3,950009;0;0;0;0;0,435;-3,945924
1,223993;-3,950009;0;0;0;0;0,435;-3,945924
1,195562;-3,950009;0;0;0;0;0,435;-3,945924
1,195562;-3,950009;0;0;0;0;0,435;-3,945924
1,195562;-3,950009;0;0;0;0;0,435;-3,945924
1,167132;-3,950009;0;0;0;0;0,435;-3,945924
1,167132;-3,950009;0;0;0;0;0,435;-3,945924
1,167132;-3,950009;0;0;0;0;0,435;-3,945924
1,167132;-3,950009;0;0;0;0;0,435;-3,945924
1,167132;-3,950009;0;0;0;0;0,435;-3,945924
1,138701;-3,950009;0;0;0;0;0,435;-3,945924
1,138701;-3,950009;0;0;0;0;0,435;-3,945924
1,138701;-3,950009;0;0;0;0;0,435;-3,945924
1,138701;-3,950009;0;0;0;0;0,435;-3,945924
1,138701;-3,950009;0;0;0;0;0,435;-3,945924
1,110271;-3,950009;0;0;0;0;0,435;-3,945924
1,110271;-3,950009;0;0;0;0;0,435;-3,945924
1,110271;-3,950009;0;0;0;0;0,435;-3,945924
1,110271;-3,950009;0;0;0;0;0,435;-3,945924
1,080271;-3,873933;0;0;0;0;0,435;-3,945924
1,080271;-3,873933;0;0;0;0;0,435;-3,945924
1,080271;-3,873933;0;0;0;0;0,435;-3,945924
1,080271;-3,873933;0;0;0;0;0,435;-3,945924
1,050271;-3,801781;0;0;0;0;0,435;-3,945924
1,050271;-3,801781;0;0;0;0;0,435;-3,945924
1,050271;-3,801781;0;0;0;0;0,435;-3,945924
1,050271;-3,801781;0;0;0;0;0,435;-3,945924
1,050271;-3,801781;0;0;0;0;0,435;-3,945924
1,050271;-3,733553;0;0;0;0;0,435;-3,945924
1,050271;-3,733553;0;0;0;0;0,435;-3,945924
1,050271;-3,733553;0;0;0;0;0,435;-3,945924
1,050271;-3,733553;0;0;0;0;0,435;-3,945924
1,050271;-3,669249;0;0;0;0;0,435;-3,945924
1,050271;-3,669249;0;0;0;0;0,435;-3,945924
1,050271;-3,669249;0;0;0;0;0,435;-3,945924
1,050271;-3,669249;0;0;0;0;0,435;-3,945924
1,050271;-3,669249;0;0;0;0;0,435;-3,945924
1,050271;-3,608869;0;0;0;0;0,435;-3,945924
1,050271;-3,608869;0;0;0;0;0,435;-3,945924
1,050271;-3,608869;0;0;0;0;0,435;-3,945924
1,050271;-3,552413;0;0;0;0;0,435;-3,945924
1,050271;-3,499881;0;0;0;0;0,435;-3,945924
1,050271;-3,499881;0;0;0;0;0,435;-3,945924
1,050271;-3,499881;0;0;0;0;0,435;-3,945924
1,050271;-3,499881;0;0;0;0;0,435;-3,945924
1,050271;-3,499881;0;0;0;0;0,435;-3,945924
1,050271;-3,451272;0;0;0;0;0,435;-3,945924
1,050271;-3,451272;0;0;0;0;0,435;-3,945924
1,050271;-3,451272;0;0;0;0;0,435;-3,945924
1,020271;-3,406589;0;0;0;0;0,435;-3,945924
1,020271;-3,406589;0;0;0;0;0,435;-3,945924
1,020271;-3,406589;0;0;0;0;0,435;-3,945924
1,020271;-3,406589;0;0;0;0;0,435;-3,945924
0,9902709;-3,365829;0;0;0;0;0,435;-3,945924
0,9902709;-3,365829;0;0;0;0;0,435;-3,945924
0,9902709;-3,365829;0;0;0;0;0,435;-3,945924
0,9902709;-3,365829;0;0;0;0;0,435;-3,945924
0,9902709;-3,365829;0;0;0;0;0,435;-3,945924
0,9602709;-3,328993;0;0;0;0;0,435;-3,945924
0,9302709;-3,296081;0;0;0;0;0,435;-3,945924
0,9002709;-3,267092;0;0;0;0;0,435;-3,945924
0,9002709;-3,267092;0;0;0;0;0,435;-3,945924
0,9002709;-3,267092;0;0;0;0;0,435;-3,945924
0,9002709;-3,267092;0;0;0;0;0,435;-3,945924
0,9002709;-3,267092;0;0;0;0;0,435;-3,945924
0,870271;-3,242028;0;0;0;0;0,435;-3,945924
0,840271;-3,220888;0;0;0;0;0,435;-3,945924
0,810271;-3,203672;0;0;0;0;0,435;-3,945924
0,7802711;-3,19038;0;0;0;0;0,435;-3,945924
0,7202711;-3,175568;0;0;0;0;0,435;-3,945924
0,6602712;-3,176452;0;0;0;0;0,435;-3,945924
0,6002712;-3,193032;0;0;0;0;0,435;-3,945924
0,5402713;-3,225308;0;0;0;0;0,435;-3,945924
0,4802713;-3,27328;0;0;0;0;0,435;-3,945924
0,3902713;-3,374668;0;0;0;0;0,435;-3,945924
0,3002713;-3,511372;0;0;0;0;0,435;-3,945924
0,1802713;-3,74858;0;0;0;0;0,435;-3,945924
0,09027128;-3,959063;0;0;0;0;0,435;-3,945924
-0,03618497;-3,952979;0;0;0;0;0,435;-3,945924
-0,1626411;-3,950985;0;0;0;0;0,435;-3,945924
-0,3096797;-3,950269;0;0;0;0;0,435;-3,945924
-0,3902622;-3,950145;0;0;0;0;0,435;-3,945924
-0,4455534;-3,950098;0;0;0;0;0,435;-3,945924
-0,4739838;-3,950081;0;0;0;0;0,435;-3,945924
-0,5024142;-3,950068;0;0;0;0;0,435;-3,945924
-0,5024142;-3,950068;0;0;0;0;0,435;-3,945924
-0,5024142;-3,950068;0;0;0;0;0,435;-3,945924
-0,5308446;-3,950057;0;0;0;0;0,435;-3,945924
-0,5308446;-3,950057;0;0;0;0;0,435;-3,945924
-0,5308446;-3,950057;0;0;0;0;0,435;-3,945924
-0,5308446;-3,950057;0;0;0;0;0,435;-3,945924
-0,5308446;-3,950057;0;0;0;0;0,435;-3,945924
-0,559275;-3,950049;0;0;0;0;0,435;-3,945924
-0,559275;-3,950049;0;0;0;0;0,435;-3,945924
-0,559275;-3,950049;0;0;0;0;0,435;-3,945924
-0,559275;-3,950049;0;0;0;0;0,435;-3,945924
-0,5877054;-3,950042;0;0;0;0;0,435;-3,945924
-0,5877054;-3,950042;0;0;0;0;0,435;-3,945924
-0,5877054;-3,950042;0;0;0;0;0,435;-3,945924
-0,5877054;-3,950042;0;0;0;0;0,435;-3,945924
-0,5877054;-3,950042;0;0;0;0;0,435;-3,945924
-0,6161358;-3,950037;0;0;0;0;0,435;-3,945924
-0,6161358;-3,950037;0;0;0;0;0,435;-3,945924
-0,6161358;-3,950037;0;0;0;0;0,435;-3,945924
-0,6161358;-3,950037;0;0;0;0;0,435;-3,945924
-0,6161358;-3,950037;0;0;0;0;0,435;-3,945924
-0,6445662;-3,950032;0;0;0;0;0,435;-3,945924
-0,6729966;-3,950029;0;0;0;0;0,435;-3,945924
-0,6729966;-3,950026;0;0;0;0;0,435;-3,945924
-0,6729966;-3,950026;0;0;0;0;0,435;-3,945924
-0,6729966;-3,950026;0;0;0;0;0,435;-3,945924
-0,6729966;-3,950026;0;0;0;0;0,435;-3,945924
-0,6729966;-3,950024;0;0;0;0;0,435;-3,945924
-0,6729966;-3,950022;0;0;0;0;0,435;-3,945924
-0,6729966;-3,950022;0;0;0;0;0,435;-3,945924
-0,6445662;-3,950021;0;0;0;0;0,435;-3,945924
-0,6445662;-3,950021;0;0;0;0;0,435;-3,945924
-0,6445662;-3,950021;0;0;0;0;0,435;-3,945924
-0,6445662;-3,950021;0;0;0;0;0,435;-3,945924
-0,6445662;-3,950021;0;0;0;0;0,435;-3,945924
-0,6161358;-3,95002;0;0;0;0;0,435;-3,945924
-0,6161358;-3,95002;0;0;0;0;0,435;-3,945924
-0,6161358;-3,95002;0;0;0;0;0,435;-3,945924
-0,6161358;-3,95002;0;0;0;0;0,435;-3,945924
-0,5877054;-3,950019;0;0;0;0;0,435;-3,945924
